Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
50,5,-8.377768654856334,-2.6923780093880594,-10.382181747474128,-2.8906163524415307,-2.493002632734989,-4.895297759581982,-5.31218599628763,-3.41531242862568,25.486048882684862,0.4071554457114029,0.002507889343697346
50,6,-8.38777929950901,-2.688000307200801,-10.385156689576153,-2.8901938307109734,-2.4930487445852316,-4.902165081559692,-5.31360471686885,-3.4146552734313724,25.545965414774543,0.4071209117097884,0.0025138844503064754
50,7,-8.39172328024719,-2.6846187371902674,-10.364691158772592,-2.89314472608523,-2.498505444701521,-4.904075887408246,-5.319965020121302,-3.414451479984435,25.206143537823404,0.407085843522177,0.0024799057694301226
50,8,-8.39226687941495,-2.684020645165969,-10.366973878512445,-2.8928199346188657,-2.4958667582056218,-4.906575863316747,-5.316769128173978,-3.4148229296299837,25.318191143720036,0.4071025655147304,0.0024911088578205304
50,9,-8.392197947281625,-2.6892179954115614,-10.39346542208526,-2.888549895894174,-2.499085344725306,-4.893302466697669,-5.318706749217249,-3.4138951745185833,25.39627689507271,0.4075900027677388,0.002498868689230497
50,10,-8.375826472066537,-2.691201106368851,-10.365236039895787,-2.8930476912341128,-2.5013650033733312,-4.902970187305064,-5.321823550208339,-3.4135554313207535,25.276963189924995,0.40704299551332945,0.0024869920194411665
50,11,-8.392489707801277,-2.6847670627897036,-10.37902779807959,-2.8909748512750224,-2.492339322077031,-4.8914952919213475,-5.311592878609919,-3.4160384244027133,25.368929800879492,0.40715663091183135,0.002496177316996766
50,12,-8.38732462940274,-2.6891797135417836,-10.388231286137255,-2.8897074510519674,-2.4962218744014297,-4.9014194270782045,-5.315337026221958,-3.4140798228277727,25.55446469444015,0.40709601676076207,0.0025147368677679387
50,13,-8.382974761593857,-2.691022821170319,-10.36998091580138,-2.8923837029210264,-2.4974946081104448,-4.895173116168429,-5.31670501476312,-3.4141759628282333,25.451318284894025,0.40705330108326654,0.002504426498381076
50,14,-8.378916096787915,-2.69013219895039,-10.374562368462867,-2.891567352024264,-2.4976407731255734,-4.897584251634098,-5.3195949224299826,-3.4143589229323137,25.2531570456273,0.40707959649828496,0.0024846077449129015
50,15,-8.389374150355607,-2.685793755838642,-10.361902117135989,-2.8935521004497313,-2.497122994749036,-4.902944846202123,-5.317504253565763,-3.41425906297547,25.389580738806234,0.40689086018691234,0.002498268987861932
50,16,-8.406433827113972,-2.678361766412758,-10.360555655127254,-2.8938085344630253,-2.500620830072287,-4.905418138490977,-5.321545627227186,-3.4134378360948334,25.320063622073693,0.4070671567499055,0.0024912996465323786
50,17,-8.373003138098001,-2.6886991313924726,-10.368527082107606,-2.8923563579489002,-2.4976896138711067,-4.907244283253997,-5.321819937744261,-3.4135766865820267,25.29526310897349,0.4072961422973238,0.0024887966966676165
50,18,-8.385890947738881,-2.690358712106826,-10.38605908699053,-2.8898660704036963,-2.4995293179390994,-4.901065487159151,-5.318526398213198,-3.4133042763728554,25.52499840504008,0.40710375076593386,0.0025117894654274144
50,19,-8.400813451892928,-2.68364295211771,-10.380853890966481,-2.8907906030227104,-2.4977799531570333,-4.896307801678216,-5.3181675131815656,-3.4137184588910077,25.466531684827082,0.4072713944690461,0.0025059260290358036
50,20,-8.401223470979165,-2.6833056541399825,-10.370566695105406,-2.8924611323796947,-2.497246486961,-4.896281309935124,-5.315739966780063,-3.414818079148338,25.36786089595,0.4069318041706102,0.0024960929091779388
50,21,-8.4106201394162,-2.6765901266701335,-10.37650317864589,-2.8912508901815954,-2.493889979183392,-4.90003465254085,-5.317072290028127,-3.4148049811296284,25.31910563318726,0.4072441736234253,0.0024911861459563835
50,22,-8.385892103396108,-2.68950111126327,-10.376141832561459,-2.8915317669176375,-2.4972496734808476,-4.9046409664902875,-5.317004469797484,-3.4143339572753275,25.401148771178885,0.4069851421474473,0.0024994163629031437
50,23,-8.411980665365373,-2.6790836597165044,-10.379104168163265,-2.8909655600334094,-2.490288922452788,-4.889904547651238,-5.310002323723742,-3.4166819667576838,25.333823962930474,0.40741860124928997,0.0024926405361681185
50,24,-8.374336531101054,-2.6928812861573546,-10.36236801900584,-2.8933519229356244,-2.497004098908464,-4.891836465062107,-5.315806433524924,-3.4149312238127023,25.34470587731385,0.40719930303379415,0.0024937506574280056
50,25,-8.379098796280667,-2.6937660893983146,-10.365845420031182,-2.8934761363388475,-2.500593572842984,-4.896457633147637,-5.3162784436805754,-3.4144353180840303,25.400098093613263,0.4073806463956629,0.00249927174472176
50,26,-8.380109425590163,-2.6880635318463475,-10.357878968027284,-2.894288586420085,-2.500657651349935,-4.9070698651457825,-5.323475874346373,-3.4130884007492304,25.287948032182005,0.4071053006745916,0.0024880842731507414
50,27,-8.37538681534789,-2.6914886301350727,-10.360193114017004,-2.894065990741053,-2.5047388772759236,-4.909043148540946,-5.3255727575957765,-3.4123398399743645,25.307318923126648,0.40731759094695746,0.0024900001332179692
50,28,-8.397906767117977,-2.6841035324759077,-10.378101750910883,-2.8912157030784456,-2.4978450848598532,-4.9068629037275695,-5.317628784468405,-3.4134185576146705,25.55752799053667,0.40699535267038056,0.002515053263786629
50,29,-8.385099443145563,-2.685916218377398,-10.370709773730344,-2.8923104270467372,-2.4988501342805836,-4.903090554288469,-5.323239537600438,-3.4137800165005117,25.167446973785996,0.40734653729221315,0.0024760100436493782
51,0,-8.38504446329509,-2.6871625661481797,-10.372934896416051,-2.891944311064929,-2.4949651867121037,-4.894055640872061,-5.315510842102363,-3.4156021766867846,25.229620042267587,0.4070617679431962,0.002482255827432439
51,1,-8.385862976681278,-2.688007204294116,-10.367087868560226,-2.892887497635402,-2.4975737969858502,-4.89926773502365,-5.3181956226719045,-3.4141860032822655,25.36469018586446,0.40688805697723435,0.0024957802128887227
51,2,-8.372440280211894,-2.692557562734148,-10.369202873789977,-2.8922861420981487,-2.497752185017701,-4.904803902545096,-5.31758462274642,-3.414393073504988,25.355253598655345,0.40720189060554274,0.0024948051708049805
51,3,-8.38617065315745,-2.688918967786432,-10.37995219053633,-2.890760824550647,-2.4973745979606217,-4.8996571904033095,-5.317715136644527,-3.41396625466202,25.440937935679806,0.4069583075474455,0.002503397962813236
51,4,-8.391318393172329,-2.684916124806544,-10.358926601490928,-2.89399791331007,-2.496967503671596,-4.902152244600878,-5.318499636198869,-3.414172023530582,25.354361980618997,0.40692510571009083,0.0024947436874908904
51,5,-8.391966989151008,-2.687597672593224,-10.37979311705501,-2.890726092949218,-2.5012967635368524,-4.9025661194236765,-5.31989990937297,-3.413282806607274,25.44271270018501,0.40701900653295375,0.0025035693693652057
51,6,-8.394105709147684,-2.684182964108012,-10.370214407307929,-2.8923536652873385,-2.496605300296726,-4.902389583225222,-5.316505425850208,-3.4141176677594105,25.4777277331488,0.40692221209468055,0.002507080552105412
51,7,-8.371735739232113,-2.693976031913553,-10.359521246614634,-2.894290481902844,-2.4969497349343723,-4.905973701426828,-5.318502220466487,-3.414470237888286,25.290837185850823,0.40733914288760237,0.002488349804296322
51,8,-8.387227542473491,-2.687907705095005,-10.360599891677268,-2.893871162488476,-2.4932028207959553,-4.901722210735807,-5.313308689467986,-3.4154964080007555,25.382246254488738,0.40722869725540445,0.0024975017557233334
51,9,-8.388323784096345,-2.6857433890084983,-10.365688617281018,-2.8930626365323207,-2.497751358936196,-4.906248151147621,-5.320182794715029,-3.4137432545057353,25.347580218507336,0.40693198230601485,0.002494064823620132
51,10,-8.39016153520674,-2.685626796887888,-10.363356696745088,-2.8934325799569134,-2.497663907666714,-4.898078012508931,-5.318351818509263,-3.414416003864787,25.30673321141526,0.406908214865172,0.0024899824996550087
51,11,-8.384069258599423,-2.6898734156205197,-10.367866128749537,-2.8926389376695103,-2.4991521284016587,-4.905305123726122,-5.318350216253918,-3.4143576800608293,25.31172960475319,0.40724635314092483,0.0024904483251612266
51,12,-8.390294638863754,-2.6883990036083345,-10.394709179538502,-2.888774240825309,-2.49673108930416,-4.895968493523602,-5.313967644133107,-3.4145255345017094,25.533678318925393,0.40739305205294274,0.002512628526687245
51,13,-8.395429065612715,-2.6860182346050245,-10.369151310021287,-2.892498535401527,-2.5010814196842617,-4.907796365707964,-5.318277493968566,-3.413412545560895,25.504330529514483,0.4071389191237148,0.002509719161039077
51,14,-8.38848892962572,-2.688472792522679,-10.371806253195986,-2.8922953531159385,-2.4945234590902663,-4.89629260110919,-5.311943541547924,-3.4156514325520817,25.416950728554045,0.40706857482949443,0.002500988215372455
51,15,-8.379417542078974,-2.6932569287082795,-10.378603626794659,-2.89116875314209,-2.4998006405125146,-4.909186102891082,-5.320775413753954,-3.4125569991274802,25.557197419614276,0.4072032731214505,0.0025149994146492828
51,16,-8.39289519960453,-2.6864717769030215,-10.379575868164151,-2.8910350295937968,-2.4969697397556128,-4.904691182580693,-5.31671293923023,-3.4143832684165774,25.40813758108127,0.40696047634280136,0.002500117710473847
51,17,-8.399664863427077,-2.6819002753839687,-10.378935753071291,-2.8907486395332156,-2.498343605548594,-4.9033430480118305,-5.31879208758829,-3.4141948665272865,25.327263311394656,0.40702592978727403,0.002492023738160738
51,18,-8.40042080326531,-2.682063051748457,-10.366100069245517,-2.893115736111229,-2.497117889817621,-4.896529410419696,-5.316920813380408,-3.4148176707391387,25.30342339318883,0.40696156140082046,0.002489646183178801
51,19,-8.395597547944837,-2.6843564803649236,-10.364536158501469,-2.892948804574719,-2.4948501546031805,-4.896227533664919,-5.315767622149665,-3.415051654261434,25.33354177306499,0.40712711088191517,0.0024926414662183073
51,20,-8.386403099155315,-2.688723493090029,-10.376072452466554,-2.891050547672165,-2.498336966507559,-4.9014731278199175,-5.315508475923865,-3.4139000771930594,25.573308033614573,0.40733757510785357,0.002516597045850672
51,21,-8.384868811325283,-2.6886182080972816,-10.37401746216463,-2.891561304602214,-2.500992690191041,-4.901452605798084,-5.320302933290068,-3.41343946339181,25.38856021875958,0.40698621182679534,0.0024981574006932785
51,22,-8.382011864072592,-2.689363000207706,-10.368341375580943,-2.8923547628529676,-2.495068949525631,-4.90931999001963,-5.316060691656658,-3.4141951010453107,25.49774596790346,0.4073748525627134,0.0025090371115340745
51,23,-8.39479678531602,-2.6847276345903444,-10.358979828224268,-2.8941325284695765,-2.4964019736976866,-4.891847313861824,-5.315216197509375,-3.4155788786607557,25.241609308947254,0.4070748082820572,0.0024834534500665197
51,24,-8.389078895700276,-2.6882083003973123,-10.378138148411752,-2.891238252728753,-2.497688402981973,-4.897366013669186,-5.316835553901386,-3.413765219242054,25.529909421603943,0.4071441090942405,0.0025122765312509702
51,25,-8.405077308217988,-2.6811293593631014,-10.367550447136594,-2.892988402380888,-2.499951528903274,-4.903803683754992,-5.319743547735423,-3.413687503891787,25.36989479337161,0.4069976356576205,0.002496289715771399
51,26,-8.390612779297626,-2.6873759240019526,-10.376797877326723,-2.891108861450979,-2.4962149974483316,-4.899957871676013,-5.314917947992165,-3.4142665365196154,25.538918012942336,0.4070322759755798,0.0025131885736966756
51,27,-8.405768402684922,-2.682832993681117,-10.37903799883574,-2.8909285929483346,-2.4997976209417856,-4.89665126520777,-5.318900385796752,-3.4138026407023223,25.39666945752619,0.40710218994445735,0.0024989567267581733
51,28,-8.3915720539756,-2.6868105897503516,-10.381698363070088,-2.890284343574402,-2.500383629518532,-4.906342158643951,-5.320750312295494,-3.413258657451959,25.40718239493716,0.4071532621936868,0.002500002913274347
51,29,-8.383197825961672,-2.6894126530861717,-10.37834541156064,-2.8913801034904125,-2.4969467260797007,-4.90729509275035,-5.3182487477752804,-3.4138745283655734,25.430899420725886,0.4070593297096813,0.0025023840091016204
52,0,-8.390950404156138,-2.6847942480103453,-10.357438637094424,-2.8942516299483247,-2.499158024826197,-4.900196268002441,-5.320161125963767,-3.4136507709918216,25.3603785077625,0.4069858270571738,0.002495339268070533
52,1,-8.394220780137605,-2.6845744523610824,-10.366565900866458,-2.892967936076308,-2.4990493787243735,-4.902652927583654,-5.318920828492235,-3.413889059178602,25.378236909883192,0.40686565827299986,0.0024971371251610195
52,2,-8.38895227111092,-2.687859929958328,-10.375638874721218,-2.891563927683808,-2.500723993537938,-4.907633307775553,-5.3216771671019,-3.4125534441590077,25.501607199931346,0.40704308099386216,0.0025094564118937485
52,3,-8.378428456168772,-2.691251970226547,-10.363906773176735,-2.8934011259387136,-2.496405296768177,-4.894100288060568,-5.314993836158164,-3.4152310439720766,25.327256606587806,0.407041535849097,0.002492021507073871
52,4,-8.396765025850343,-2.683700106148766,-10.367772010394486,-2.8927405937980946,-2.5003061650226623,-4.902552149810825,-5.3214762992777445,-3.413394768672579,25.33575796544871,0.4069541653793177,0.0024928803800069394
52,5,-8.397868598574282,-2.6836367147948232,-10.362028110820587,-2.8935886912312667,-2.4980440447114503,-4.8952140676128,-5.318186270169907,-3.414651040414128,25.264815936493516,0.4069853375374183,0.00248578305989561
52,6,-8.398794024428478,-2.6811705371337022,-10.362779924312857,-2.8933866861234585,-2.4952230522502816,-4.902990653444608,-5.318579629558777,-3.413952812827542,25.4073489552664,0.407094744585366,0.0025000254210681035
52,7,-8.390793398424012,-2.687434617670674,-10.362282962378192,-2.8936017718972207,-2.4998913370217286,-4.902863963116119,-5.319080284969485,-3.413408340803226,25.467166345735528,0.40693447545999306,0.002506023187027553
52,8,-8.384485388278087,-2.6890522025851262,-10.375937801663058,-2.8913267926120834,-2.5004721781807135,-4.9006458652092055,-5.319621370003317,-3.4137733203973477,25.358217850476905,0.40695701852734856,0.0024951260831949556
52,9,-8.393602999339386,-2.6840612125847,-10.365782292644669,-2.893055949867135,-2.494030254924402,-4.9042372435493045,-5.315940073196636,-3.4148136727203537,25.376439298768965,0.40699606050836207,0.0024969443238260602
52,10,-8.389452879270383,-2.688451723640788,-10.380312097371181,-2.8909395046757735,-2.4969304492979645,-4.899697140649257,-5.314920106720465,-3.414975221196793,25.38230677326021,0.40700395590759697,0.0024975302817352614
52,11,-8.395400881264072,-2.685311258015948,-10.373150112382278,-2.8916815979000154,-2.4975680799736755,-4.892773608822309,-5.316280315953851,-3.4145824815998225,25.38907062381047,0.4070241042583434,0.0024982046519552124
52,12,-8.39539821177831,-2.683799608307412,-10.369620728766986,-2.8922990978314287,-2.495268673128188,-4.901115021294738,-5.3155925308356835,-3.4147005352544926,25.413187384438874,0.4069008456194585,0.0025006286538819416
52,13,-8.38395107031531,-2.688617338545135,-10.37664930009551,-2.891152728842248,-2.4993576239491855,-4.904666530210794,-5.321701416117796,-3.412873328467141,25.44207365946366,0.4071212786462965,0.0025034952380817363
52,14,-8.381026457841696,-2.689580027169231,-10.367496630495786,-2.892727373060768,-2.498813020985619,-4.902200532512193,-5.319957032582789,-3.413558894862498,25.393781041761123,0.40692270606576947,0.002498685833569535
52,15,-8.392030669260569,-2.685836776877681,-10.37451396892924,-2.8917814253390963,-2.495694591661765,-4.903294186758897,-5.316511918532561,-3.4143563210308154,25.43217073287019,0.406892271229826,0.0025025278461640365
52,16,-8.394688096866599,-2.6845891413678102,-10.366886663021457,-2.8928816191515594,-2.494640665617325,-4.896171494686821,-5.314884076761626,-3.4149190696740703,25.40936917196731,0.4069455383767195,0.002500242363359059
52,17,-8.391455449465964,-2.685587969816493,-10.365391188826644,-2.893136676865931,-2.4974610405063964,-4.900891237308812,-5.318266180752452,-3.4142010788986292,25.357849553650567,0.4068610004205566,0.002495098855323001
